zone,commissionerate,division,range,hsn4,chapter2,taxable_y1,taxable_y2,taxable_y3,share_original,yoy_change,mean_3yr,sd_3yr,cv_volatility,cagr_3yr,share_y3_computed
DELHI,DELHI EAST,All Divisions,All Ranges,3521,35,,2216836.87,59445.3,1.584e-08,-0.973184,1138141.085,1078695.7850000001,0.947769832067876,,1.584639500765187e-08
DELHI,DELHI EAST,All Divisions,All Ranges,3272,32,584.74,,88801.62,2.367e-08,,44693.18,44108.44,0.9869165720586452,11.323357360797678,2.3671939545084276e-08
DELHI,DELHI EAST,All Divisions,All Ranges,3490,34,,,64207.01,1.711e-08,,64207.01,0.0,0.0,,1.7115728959568774e-08
DELHI,DELHI EAST,All Divisions,All Ranges,8767,87,159916.1,50946.32,59082.0,1.574e-08,0.159691,89981.47333333334,49562.662879228854,0.5508096393979418,-0.3921708845304459,1.5749549751487294e-08
DELHI,DELHI EAST,All Divisions,All Ranges,3739,37,508.48,,58948.38,1.571e-08,,29728.43,29219.95,0.9828958340551452,9.767106268964485,1.571393053010356e-08
DELHI,DELHI EAST,All Divisions,All Ranges,1926,19,,,212060.18,5.652e-08,,212060.18,0.0,0.0,,5.652910116819591e-08
DELHI,DELHI EAST,All Divisions,All Ranges,3021,30,310093.63,2104302.72,93608.04,2.495e-08,-0.955515,836001.4633333334,901168.7081843949,1.0779511133763144,-0.4505728030001078,2.4953191887871307e-08
DELHI,DELHI EAST,All Divisions,All Ranges,6484,64,,,88216.85,2.351e-08,,88216.85,0.0,0.0,,2.3516056802316984e-08
DELHI,DELHI EAST,All Divisions,All Ranges,3519,35,22006.0,290.0,58708.61,1.565e-08,201.443482,27001.536666666667,24109.473083196066,0.8928926298094417,0.6333540913001772,1.5650014793603203e-08
DELHI,DELHI EAST,All Divisions,All Ranges,8852,88,24970.33,11864.0,55353.88,1.475e-08,3.665701,30729.403333333332,18215.700368045753,0.5927775482801679,0.48888753158920206,1.4755740953215151e-08
DELHI,DELHI EAST,All Divisions,All Ranges,4569,45,139749.32,270139.44,58565.76,1.561e-08,-0.783201,156151.50666666668,87149.791786983,0.5581104764683431,-0.3526382426464236,1.561193512158804e-08
DELHI,DELHI EAST,All Divisions,All Ranges,6443,64,4150.0,77945.5,58559.0,1.561e-08,-0.248718,46884.833333333336,31237.35563480935,0.6662571542640161,2.756408179316853,1.5610133101407272e-08
DELHI,DELHI EAST,All Divisions,All Ranges,4507,45,85084.36,268896.45,172060.58,4.586e-08,-0.360123,175347.13,75076.94792996894,0.4281618292239453,0.42205313148950174,4.586636649029754e-08
DELHI,DELHI EAST,All Divisions,All Ranges,8015,80,28172.79,37905.0,80329.0,2.141e-08,1.119219,48802.263333333336,22644.062084176112,0.4639961456195326,0.6885784843630185,2.141338448236727e-08
DELHI,DELHI EAST,All Divisions,All Ranges,0336,03,665340.78,1001113.26,234265.43,6.244e-08,-0.765995,633573.1566666666,313869.1712726962,0.49539531144913707,-0.4066211927625576,6.244837759112022e-08
DELHI,DELHI EAST,All Divisions,All Ranges,8493,84,85480.0,57962.0,50385.0,1.343e-08,-0.130723,64609.0,15078.720392217194,0.23338420950977717,-0.23225256404892336,1.3431181480462533e-08
DELHI,DELHI EAST,All Divisions,All Ranges,2741,27,316431.72,116126.6,83860.47,2.235e-08,-0.277853,172139.59666666665,102876.74965162805,0.5976355913673943,-0.4851998792502267,2.235477208706726e-08
DELHI,DELHI EAST,All Divisions,All Ranges,4026,40,35301.3,38117.0,82467.19,2.198e-08,1.163527,51961.829999999994,21601.15403043242,0.4157119568427906,0.5284289280183343,2.1983363998685818e-08
DELHI,DELHI EAST,All Divisions,All Ranges,1718,17,437885.08,1191565.0,3293795.36,8.7803e-07,1.764259,1641081.8133333332,1208471.4604144734,0.7363870896599908,1.7426363822613813,8.78030430478623e-07
DELHI,DELHI EAST,All Divisions,All Ranges,3652,36,8822.0,900.0,57638.79,1.536e-08,63.0431,22453.596666666668,25089.013444507713,1.1173716984839865,1.5560768138505225,1.5364831771445254e-08
DELHI,DELHI EAST,All Divisions,All Ranges,2787,27,,,57610.1,1.535e-08,,57610.1,0.0,0.0,,1.53571838485183e-08
DELHI,DELHI EAST,All Divisions,All Ranges,2444,24,,,59829.56,1.594e-08,,59829.56,0.0,0.0,,1.594882759266095e-08
DELHI,DELHI EAST,All Divisions,All Ranges,3046,30,175.0,6493.8,200506.19,5.344e-08,29.876557,69058.33,92983.46352011451,1.346448191262582,32.848924017505446,5.3449142122578184e-08
DELHI,DELHI EAST,All Divisions,All Ranges,8568,85,1440.0,552205.0,57233.89,1.525e-08,-0.896353,203626.29666666666,247532.58890294837,1.2156219160050614,5.304423601285405,1.5256897160322114e-08
DELHI,DELHI EAST,All Divisions,All Ranges,2432,24,,,54982.41,1.465e-08,,54982.41,0.0,0.0,,1.4656717811713764e-08
DELHI,DELHI EAST,All Divisions,All Ranges,1300,13,309290.33,21117.66,59220.03,1.578e-08,1.804289,129876.00666666667,127815.15875871333,0.9841321891483574,-0.5624263711802553,1.5786344551125048e-08
DELHI,DELHI EAST,All Divisions,All Ranges,7197,71,49401.85,29089.6,97504.3,2.599e-08,2.351861,58665.25,28687.985042435448,0.4890115535591419,0.4048833906392013,2.5991821939574534e-08
DELHI,DELHI EAST,All Divisions,All Ranges,7656,76,,,56878.0,1.516e-08,,56878.0,0.0,0.0,,1.5162027195509537e-08
DELHI,DELHI EAST,All Divisions,All Ranges,3197,31,14275.0,191354.0,64360.08,1.715e-08,-0.663659,89996.36,74530.33923366958,0.8281483743750256,1.1233433637262276,1.71565329875377e-08
DELHI,DELHI EAST,All Divisions,All Ranges,8654,86,12980.0,,56717.0,1.511e-08,,34848.5,21868.5,0.6275305967258276,1.0903513022997342,1.5119109259251632e-08
DELHI,DELHI EAST,All Divisions,All Ranges,7271,72,,53909.35,107010.66,2.852e-08,0.985011,80460.005,26550.655000000002,0.32998574882017473,,2.8525942141591204e-08
DELHI,DELHI EAST,All Divisions,All Ranges,4209,42,24975.86,244044.71,56400.2,1.503e-08,-0.768893,108473.59000000001,96717.86708307726,0.8916259440023812,0.5027270233885419,1.5034659556105644e-08
DELHI,DELHI EAST,All Divisions,All Ranges,1707,17,56174.37,19300.4,119329.84,3.18e-08,5.182765,64934.869999999995,41304.010998658065,0.6360836789025383,0.4574894637857665,3.180987867568834e-08
DELHI,DELHI EAST,All Divisions,All Ranges,1031,10,13470.26,12653.2,139367.62,3.715e-08,10.014416,55163.69333333333,59542.101890594655,1.0793712003800082,2.216569596184402,3.715137038245787e-08
DELHI,DELHI EAST,All Divisions,All Ranges,0589,05,156950.0,,56233.96,1.499e-08,,106591.98,50358.020000000004,0.47243723214448224,-0.4014248627226905,1.4990344787636616e-08
DELHI,DELHI EAST,All Divisions,All Ranges,4130,41,1466.67,95848.05,57011.39,1.519e-08,-0.405189,51442.03666666666,38731.76555997875,0.7529205309453874,5.234686353685483,1.519758510555576e-08
DELHI,DELHI EAST,All Divisions,All Ranges,2589,25,5057.53,,201795.96,5.379e-08,,103426.745,98369.215,0.9511003657709619,5.316652707954816,5.379295744336922e-08
DELHI,DELHI EAST,All Divisions,All Ranges,0734,07,,6744.08,55990.37,1.492e-08,7.30215,31367.225000000002,24623.145000000004,0.7849959631430579,,1.4925410749791505e-08
DELHI,DELHI EAST,All Divisions,All Ranges,8100,81,154999.01,112322.56,184789.2,4.925e-08,0.645165,150703.59,29739.888510827794,0.19734027909240778,0.09187728329149314,4.9259447868006097e-08
DELHI,DELHI EAST,All Divisions,All Ranges,8912,89,2058952.04,21800.0,56011.96,1.493e-08,1.569355,712254.6666666666,952361.2676076711,1.3371077960986864,-0.835063311910937,1.4931166018386587e-08
DELHI,DELHI EAST,All Divisions,All Ranges,8737,87,151722.88,2457.63,54366.41,1.449e-08,21.121478,69515.64,61871.657978891,0.8900393922704445,-0.4013957594821287,1.4492510055596568e-08
DELHI,DELHI EAST,All Divisions,All Ranges,3334,33,1.0,120024.0,55758.78,1.486e-08,-0.535436,58594.59333333333,49040.19786662185,0.8369406642630256,235.13297101421477,1.4863675564338287e-08
DELHI,DELHI EAST,All Divisions,All Ranges,6821,68,,,83600.0,2.228e-08,,83600.0,0.0,0.0,,2.2285338330190886e-08
DELHI,DELHI EAST,All Divisions,All Ranges,7420,74,7000.0,515.26,55585.6,1.481e-08,106.87874,21033.62,24574.952758953576,1.1683653483781478,1.8179425118337669,1.4817510792902612e-08
DELHI,DELHI EAST,All Divisions,All Ranges,1549,15,4020.0,,61950.69,1.651e-08,,32985.345,28965.345,0.8781276957994527,2.9256361781226077,1.651425940716236e-08
DELHI,DELHI EAST,All Divisions,All Ranges,2186,21,,4300.0,59232.13,1.578e-08,12.774913,31766.065,27466.065,0.8646354214788643,,1.578957006062021e-08
DELHI,DELHI EAST,All Divisions,All Ranges,9481,94,23726.0,54700.0,55492.57,1.479e-08,0.014489,44639.52333333334,14791.63356905142,0.3313573368290466,0.5293439037239822,1.479271168973446e-08
DELHI,DELHI EAST,All Divisions,All Ranges,2165,21,,,55439.98,1.477e-08,,55439.98,0.0,0.0,,1.4778692719126987e-08
DELHI,DELHI EAST,All Divisions,All Ranges,8587,85,327465.38,125719.0,55224.84,1.472e-08,-0.560727,169469.74,115367.0182296009,0.6807529074488514,-0.5893379821331466,1.472134262716099e-08
DELHI,DELHI EAST,All Divisions,All Ranges,0195,01,765574.79,844281.17,55646.82,1.483e-08,-0.934089,555167.5933333334,354673.0191851124,0.6388575692172288,-0.7303959799718123,1.4833830271521923e-08
DELHI,DELHI EAST,All Divisions,All Ranges,1355,13,10543.72,21620.25,79219.71,2.111e-08,2.664144,37127.89333333333,30104.96251379423,0.8108448880606449,1.7410672578843762,2.1117679901550315e-08
DELHI,DELHI EAST,All Divisions,All Ranges,9043,90,132400.24,,67574.82,1.801e-08,,99987.53,32412.709999999992,0.3241675236902041,-0.2855891156396011,1.8013489549063992e-08
DELHI,DELHI EAST,All Divisions,All Ranges,6125,61,,20689.81,56326.53,1.501e-08,1.722428,38508.17,17818.36,0.4627163534387638,,1.5015021268129744e-08
DELHI,DELHI EAST,All Divisions,All Ranges,4541,45,55651200.00000001,,54950.0,1.464e-08,,27853075.000000004,27798125.000000004,0.9980271478104302,-0.9685770769659854,1.4648078244545324e-08
DELHI,DELHI EAST,All Divisions,All Ranges,3485,34,,,54821.1,1.461e-08,,54821.1,0.0,0.0,,1.4613717238435735e-08
DELHI,DELHI EAST,All Divisions,All Ranges,4828,48,109374.0,74194.17,60770.0,1.619e-08,-0.180932,81446.05666666666,20494.382956794663,0.25163137167796584,-0.25460312014753383,1.6199521654613636e-08
DELHI,DELHI EAST,All Divisions,All Ranges,8615,86,263803.9,28868.0,54920.89,1.464e-08,0.902483,115864.26333333335,105148.43584868341,0.9075139548954688,-0.54372342033008,1.4640318361784656e-08
DELHI,DELHI EAST,All Divisions,All Ranges,0663,06,53236.22,94983.06,54708.62,1.458e-08,-0.424017,67642.63333333333,19341.94385571649,0.28594309391241657,0.01373461098483486,1.458373332868239e-08
DELHI,DELHI EAST,All Divisions,All Ranges,3056,30,13236.84,17525.0,54686.1,1.457e-08,2.120462,28482.646666666667,18611.15801502839,0.6534209490022249,1.0325737684697578,1.4577730149026935e-08
DELHI,DELHI EAST,All Divisions,All Ranges,3339,33,,390.62,52736.28,1.405e-08,134.006604,26563.45,26172.829999999998,0.9852948318083682,,1.4057964618130131e-08
DELHI,DELHI EAST,All Divisions,All Ranges,3938,39,,3681.44,55442.64,1.477e-08,14.060041,29562.04,25880.6,0.875467322282224,,1.4779401798073856e-08
DELHI,DELHI EAST,All Divisions,All Ranges,1145,11,,,54485.85,1.452e-08,,54485.85,0.0,0.0,,1.4524349299737213e-08
DELHI,DELHI EAST,All Divisions,All Ranges,3992,39,87777.8,31130.06,54453.1,1.451e-08,0.749212,57786.986666666664,23246.18552231073,0.402273710107121,-0.21237596843363338,1.451561909841767e-08
DELHI,DELHI EAST,All Divisions,All Ranges,0684,06,4390.0,,54404.86,1.45e-08,,29397.43,25007.43,0.8506672181888009,2.5203560339719266,1.450275971180226e-08
DELHI,DELHI EAST,All Divisions,All Ranges,1706,17,143379.06,554453.49,56088.5,1.495e-08,-0.89884,251307.0166666667,217298.94720884165,0.8646752091966724,-0.37454790953235473,1.4951569365226213e-08
DELHI,DELHI EAST,All Divisions,All Ranges,8593,85,167220.93,215692.39,54221.03,1.445e-08,-0.748618,145711.44999999998,67652.2644236205,0.46428928147802045,-0.4305723331485536,1.4453755958868778e-08
DELHI,DELHI EAST,All Divisions,All Ranges,0597,05,199950.0,,54203.93,1.444e-08,,127076.965,72873.035,0.5734558973768378,-0.4793394370076951,1.444919759421033e-08
DELHI,DELHI EAST,All Divisions,All Ranges,1936,19,,,54155.8,1.443e-08,,54155.8,0.0,0.0,,1.4436367530408512e-08
DELHI,DELHI EAST,All Divisions,All Ranges,7909,79,109496.6,7423.2,54110.0,1.442e-08,6.289309,57009.93333333333,41721.71262778598,0.7318323349694494,-0.2970273154301375,1.4424158577112784e-08
DELHI,DELHI EAST,All Divisions,All Ranges,3097,30,8015238.0,,54065.5,1.441e-08,,4034651.75,3980586.25,0.9865997108672391,-0.9178699852980662,1.4412296166159514e-08
DELHI,DELHI EAST,All Divisions,All Ranges,3446,34,,,36467.09,9.72e-09,,36467.09,0.0,0.0,,9.72106983932441e-09
DELHI,DELHI EAST,All Divisions,All Ranges,3381,33,23076.92,,80750.69,2.152e-08,,51913.805,28836.885000000002,0.5554762360416464,0.8706140791799553,2.1525794821128732e-08
DELHI,DELHI EAST,All Divisions,All Ranges,3477,34,327695.27,121262.3,53814.15,1.434e-08,-0.556216,167590.57333333333,116511.65508408629,0.6952160420881646,-0.594759207417666,1.4345293537100979e-08
DELHI,DELHI EAST,All Divisions,All Ranges,1180,11,1578218.42,190707.26,123603.26,3.294e-08,-0.351869,630842.98,670455.5192506037,1.0627930253747198,-0.7201460709026966,3.294904865806878e-08
DELHI,DELHI EAST,All Divisions,All Ranges,6191,61,,26620.12,71506.2,1.906e-08,1.686171,49063.159999999996,22443.04,0.45743160448695114,,1.9061481575434154e-08
DELHI,DELHI EAST,All Divisions,All Ranges,0111,01,138315.53,758498.33,55966.21,1.491e-08,-0.926214,317593.35666666663,313574.28599792864,0.9873452306719493,-0.36389695247798437,1.491897039364249e-08
DELHI,DELHI EAST,All Divisions,All Ranges,9189,91,50389.44,332336.64,80389.44,2.142e-08,-0.758108,154371.84,126434.7065465808,0.8190270100206152,0.26307673477423643,2.1429496035581107e-08
DELHI,DELHI EAST,All Divisions,All Ranges,8979,89,3520.0,1300.0,80357.0,2.142e-08,60.813076,28392.333333333332,36755.74364489024,1.2945657975118954,3.777938172665923,2.1420848471281685e-08
DELHI,DELHI EAST,All Divisions,All Ranges,2154,21,17710.83,31897.48,56980.74,1.518e-08,0.786371,35529.68333333333,16236.299530024964,0.4569784475053948,0.7936784290745809,1.5189414703404797e-08
DELHI,DELHI EAST,All Divisions,All Ranges,0878,08,10149.18,109659.82,35331.01,9.41e-09,-0.677812,51713.33666666667,42244.34746063615,0.8168946384746812,0.8657890883005204,9.418223820542555e-09
DELHI,DELHI EAST,All Divisions,All Ranges,3760,37,,31510.3,37566.65,1.001e-08,0.192202,34538.475,3028.175000000001,0.08767541126236758,,1.0014180683993606e-08
DELHI,DELHI EAST,All Divisions,All Ranges,9372,93,,,53293.45,1.42e-08,,53293.45,0.0,0.0,,1.420649000039607e-08
DELHI,DELHI EAST,All Divisions,All Ranges,0377,03,11170.0,7815.0,53265.53,1.419e-08,5.815806,24083.51,20680.211551308334,0.8586876062213662,1.1837179288630568,1.4199047337164264e-08
DELHI,DELHI EAST,All Divisions,All Ranges,4520,45,20396.67,20977.17,53200.0,1.418e-08,1.53609,31524.61333333333,15328.644980876672,0.486243711185144,0.6150135909012453,1.4181578937394199e-08
DELHI,DELHI EAST,All Divisions,All Ranges,9814,98,498623.64,39684.82,52918.2,1.41e-08,0.333462,197075.55333333332,213295.12733268854,1.0823012987913394,-0.6742262408348759,1.4106459220391234e-08
DELHI,DELHI EAST,All Divisions,All Ranges,0816,08,2630.0,157262.0,53062.91,1.414e-08,-0.662582,70984.97,64387.70085444735,0.9070610419987125,3.4917715221106365,1.4145034714527144e-08
DELHI,DELHI EAST,All Divisions,All Ranges,5455,54,,,53000.0,1.412e-08,,53000.0,0.0,0.0,,1.4128264730862642e-08
DELHI,DELHI EAST,All Divisions,All Ranges,1231,12,29562.95,1788.8,52997.31,1.412e-08,28.627297,28116.353333333333,20930.796378256182,0.7444349603275786,0.3389150672493655,1.4127547654784793e-08
DELHI,DELHI EAST,All Divisions,All Ranges,7693,76,,,79466.32,2.118e-08,,79466.32,0.0,0.0,,2.118341898391405e-08
DELHI,DELHI EAST,All Divisions,All Ranges,3043,30,428.58,105862.51,188643.7,5.028e-08,0.781968,98311.59666666668,77023.78450097621,0.7834659095419995,19.979986418888135,5.028694591338553e-08
DELHI,DELHI EAST,All Divisions,All Ranges,1043,10,42914.0,172987.0,52935.0,1.411e-08,-0.693994,89612.0,59096.80238952584,0.6594742042307485,0.11063654662779654,1.4110937613739887e-08
DELHI,DELHI EAST,All Divisions,All Ranges,0256,02,,,52816.13,1.407e-08,,52816.13,0.0,0.0,,1.4079250315087854e-08
DELHI,DELHI EAST,All Divisions,All Ranges,8983,89,,,52650.0,1.403e-08,,52650.0,0.0,0.0,,1.4034964869432417e-08
DELHI,DELHI EAST,All Divisions,All Ranges,0183,01,,4624.45,52644.82,1.403e-08,10.384017,28634.635,24010.185,0.8385015209727661,,1.403358403148325e-08
DELHI,DELHI EAST,All Divisions,All Ranges,9792,97,,,52500.0,1.399e-08,,52500.0,0.0,0.0,,1.399497921453375e-08
DELHI,DELHI EAST,All Divisions,All Ranges,8018,80,47580.1,7884.63,78229.28,2.085e-08,8.921743,44564.670000000006,28797.13017494741,0.6461874434377592,0.2822478848366481,2.085365995367506e-08
DELHI,DELHI EAST,All Divisions,All Ranges,7230,72,71889.42,20548.8,76242.97,2.032e-08,2.710336,56227.06333333333,25290.870622454964,0.4497988890602734,0.029834443356528073,2.0324167245796578e-08
DELHI,DELHI EAST,All Divisions,All Ranges,1243,12,,209.52,52505.28,1.399e-08,249.597938,26357.399999999998,26147.88,0.9920508092603976,,1.3996386709586182e-08
DELHI,DELHI EAST,All Divisions,All Ranges,1190,11,29045.28,309745.76,52942.71,1.411e-08,-0.829076,130577.91666666669,127065.88541301354,0.9731039417436985,0.35009801963536136,1.4112992876401678e-08
DELHI,DELHI EAST,All Divisions,All Ranges,3574,35,11430.0,,52276.52,1.393e-08,,31853.26,20423.26,0.6411670265461055,1.1386032350638047,1.3935405920155386e-08
DELHI,DELHI EAST,All Divisions,All Ranges,8024,80,-100348.82,297698.96,52223.56,1.392e-08,-0.824575,83191.23333333334,163971.04700625685,1.9710135363572785,,1.392128831826583e-08
DELHI,DELHI EAST,All Divisions,All Ranges,5837,58,8648.26,6304.24,52131.97,1.389e-08,7.26935,22361.49,21072.64762692624,0.9423633052594544,1.455204658647491,1.3896873077384705e-08
DELHI,DELHI EAST,All Divisions,All Ranges,0171,01,25735.76,3090.0,58389.46,1.556e-08,17.896265,29071.74,22698.812612017104,0.780786172826845,0.5062557939112375,1.5564938648530472e-08
DELHI,DELHI EAST,All Divisions,All Ranges,2155,21,,890.2,52106.56,1.389e-08,57.533543,26498.379999999997,25608.18,0.9664054934679027,,1.389009950744487e-08
DELHI,DELHI EAST,All Divisions,All Ranges,0817,08,975358.34,735333.91,52048.9,1.387e-08,-0.929217,587580.3833333333,391150.78846919246,0.6656974935926228,-0.7689937783294751,1.3874729021701823e-08
DELHI,DELHI EAST,All Divisions,All Ranges,3078,30,7000.0,888.8,52879.57,1.409e-08,58.495465,20256.123333333333,23202.782098556392,1.1454700248775667,1.7484949128048766,1.4096161581399666e-08
DELHI,DELHI EAST,All Divisions,All Ranges,3080,30,6562.03,,52032.52,1.387e-08,,29297.274999999998,22735.245,0.7760191007525444,1.8159071084905247,1.3870362588186887e-08
DELHI,DELHI EAST,All Divisions,All Ranges,2644,26,,,57431.48,1.53e-08,,57431.48,0.0,0.0,,1.5309568930664968e-08
DELHI,DELHI EAST,All Divisions,All Ranges,1270,12,45954.89,1961.76,58042.85,1.547e-08,28.58713,35319.833333333336,24098.416083834683,0.6822913306641126,0.12385038576041807,1.5472542462900957e-08
DELHI,DELHI EAST,All Divisions,All Ranges,6481,64,33289.87,7000.0,51887.66,1.383e-08,6.412522,30725.843333333334,18414.77992681302,0.5993254514461285,0.24846391199897222,1.3831747108396082e-08
DELHI,DELHI EAST,All Divisions,All Ranges,3124,31,1054770.5,272380.53,69648.61,1.856e-08,-0.744296,465599.88000000006,424748.21753607545,0.912260152507074,-0.7430330680448718,1.8566301890879382e-08
DELHI,DELHI EAST,All Divisions,All Ranges,9324,93,107174.9,10032.19,51866.48,1.382e-08,4.170005,56357.85666666667,39785.306121795205,0.705940723706169,-0.30434030185616745,1.382610113392439e-08
DELHI,DELHI EAST,All Divisions,All Ranges,8282,82,6799.52,137545.17,52343.0,1.395e-08,-0.619448,65562.56333333334,54189.01419736682,0.8265237269912542,1.7745348062870305,1.3953127562406478e-08
DELHI,DELHI EAST,All Divisions,All Ranges,9528,95,48432.2,138000.01,51779.0,1.38e-08,-0.624789,79403.73666666668,41456.3441383506,0.5220956327582223,0.033974268049655754,1.3802781499987486e-08
DELHI,DELHI EAST,All Divisions,All Ranges,2439,24,210.0,15420.0,40476.79,1.078e-08,1.624953,18702.263333333332,16601.878079864608,0.8876935258565644,12.883321614355085,1.0789939708972334e-08
DELHI,DELHI EAST,All Divisions,All Ranges,4937,49,,3400552.65,186085.72,4.96e-08,-0.945277,1793319.185,1607233.465,0.8962339099718046,,4.960506254326757e-08
DELHI,DELHI EAST,All Divisions,All Ranges,2541,25,17006.94,224088.66,141677.87,3.776e-08,-0.367759,127591.15666666666,85125.53987666777,0.6671742940544007,1.8862764094011024,3.7767216110655517e-08
DELHI,DELHI EAST,All Divisions,All Ranges,5059,50,140464.23,632613.74,52129.25,1.389e-08,-0.917597,275069.0733333333,255381.29488960022,0.9284260560260255,-0.39080284438566026,1.3896148004175876e-08
DELHI,DELHI EAST,All Divisions,All Ranges,3612,36,12436.0,109500.0,77409.94,2.063e-08,-0.293059,66448.64666666667,40377.11800557781,0.6076439480870963,1.4949279523254675,2.0635247643777232e-08
DELHI,DELHI EAST,All Divisions,All Ranges,4506,45,115296.83,13500.0,76711.42,2.044e-08,4.682327,68502.75,41961.77106914419,0.6125560078850001,-0.18431715683512218,2.0449042446045115e-08
DELHI,DELHI EAST,All Divisions,All Ranges,2479,24,1119.74,1867.07,77341.04,2.061e-08,40.423749,26775.949999999997,35756.2196973086,1.3353856612859154,7.310868440251042,2.061688089962711e-08
DELHI,DELHI EAST,All Divisions,All Ranges,0297,02,151620.7,560.0,51554.63,1.374e-08,91.061839,67911.77666666667,62745.522849196896,0.9239269818719742,-0.4168844962646021,1.3742970957390057e-08
DELHI,DELHI EAST,All Divisions,All Ranges,1824,18,,,33075.13,8.81e-09,,33075.13,0.0,0.0,,8.816871559390507e-09
DELHI,DELHI EAST,All Divisions,All Ranges,1151,11,47040.7,151562.64,118282.9,3.153e-08,-0.219577,105628.74666666666,43598.965452393735,0.41275662949953656,0.5857112013590104,3.15307947987576e-08
DELHI,DELHI EAST,All Divisions,All Ranges,7999,79,5850.75,1478.17,76723.12,2.045e-08,50.904124,28017.346666666665,34486.41404923233,1.2308950758089512,2.621240401442158,2.045216132712721e-08
DELHI,DELHI EAST,All Divisions,All Ranges,0795,07,,,51134.09,1.363e-08,,51134.09,0.0,0.0,,1.3630867175316152e-08
DELHI,DELHI EAST,All Divisions,All Ranges,6029,60,2246967.52,891641.96,60508.58,1.612e-08,-0.932138,1066372.6866666668,901128.4755636778,0.845040844379164,-0.8358994324030993,1.612983465525624e-08
DELHI,DELHI EAST,All Divisions,All Ranges,2721,27,55857.79,1976406.61,50994.37,1.359e-08,-0.974198,694419.5900000001,906503.8896036738,1.3054123222584688,-0.044525192124471036,1.3593621870633208e-08
DELHI,DELHI EAST,All Divisions,All Ranges,3547,35,,,50968.23,1.358e-08,,50968.23,0.0,0.0,,1.3586653703839534e-08
DELHI,DELHI EAST,All Divisions,All Ranges,0337,03,91139.97,59645.02,139572.46,3.72e-08,1.340052,96785.81666666665,32873.551726537786,0.3396525736798328,0.23750062205198086,3.720597479278749e-08
DELHI,DELHI EAST,All Divisions,All Ranges,3719,37,5883795.06,32398.07,57298.58,1.527e-08,0.76858,1991163.9033333333,2752524.6593189817,1.382369705834403,-0.9013168143046452,1.5274141640424747e-08
DELHI,DELHI EAST,All Divisions,All Ranges,3410,34,48159.02,43879.13,52380.02,1.396e-08,0.193734,48139.38999999999,3470.501568044596,0.07209276162503506,0.04290322290921966,1.3962996022035467e-08
