zone,commissionerate,division,range,hsn4,chapter2,taxable_y1,taxable_y2,taxable_y3,share_original,yoy_change,mean_3yr,sd_3yr,cv_volatility,cagr_3yr,share_y3_computed
DELHI,DELHI EAST,MANDOLI,All Ranges,8225,82,6483.38,205955.0,405572.13,9.5533e-07,0.969226,206003.50333333333,162927.30354071135,0.7908957901413911,6.909213761448193,9.553301015567656e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,0220,02,2082757.47,710718.81,590898.68,1.39186e-06,-0.16859,1128124.9866666668,676797.1629002194,0.5999310102154455,-0.4673558524955067,1.391869051687942e-06
DELHI,DELHI EAST,MANDOLI,All Ranges,1916,19,,,603498.42,1.42154e-06,,603498.42,0.0,0.0,,1.4215478930170758e-06
DELHI,DELHI EAST,MANDOLI,All Ranges,4061,40,45500.0,181593.79,546430.0,1.28712e-06,2.009078,257841.26333333334,211491.48779921466,0.8202391078335729,2.465465415994012,1.2871225332807345e-06
DELHI,DELHI EAST,MANDOLI,All Ranges,1760,17,,,390161.47,9.1903e-07,,390161.47,0.0,0.0,,9.190301038649694e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,4499,44,3609500.0,6858848.0,390000.0,9.1864e-07,-0.943139,3619449.3333333335,2640905.5080535454,0.729642900021314,-0.6712931303992391,9.186497593094933e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,7109,71,2399808.45,9418428.309999999,2323513.74,5.47306e-06,-0.753301,4713916.833333333,3326737.7810962475,0.7057268718811538,-0.01602439049486193,5.473064969239233e-06
DELHI,DELHI EAST,MANDOLI,All Ranges,8909,89,773925.17,204380.0,395117.76,9.307e-07,0.93325,457807.64333333337,236703.67026001442,0.5170373926843083,-0.2854809865635143,9.307047054433492e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,0061,61,1579755.59,1643408.37,1372466.12,3.23286e-06,-0.164866,1531876.6933333334,115676.89849541735,0.07551319175938809,-0.06791425550035712,3.2328606943549597e-06
DELHI,DELHI EAST,MANDOLI,All Ranges,6706,67,388379.12,194158.2,381011.58,8.9747e-07,0.962376,321182.96666666673,89870.42031522842,0.2798106675703591,-0.00953039892349905,8.974774263105892e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,7803,78,,3053713.0,375300.0,8.8402e-07,-0.8771,1714506.5,1339206.5,0.7811031920847195,,8.840237299201355e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,2519,25,845799.0,901313.0,858490.0,2.02218e-06,-0.047511,868534.0,23750.263170471746,0.027345231355907478,0.007474439869674887,2.0221836714605306e-06
DELHI,DELHI EAST,MANDOLI,All Ranges,6913,69,200041.42,2221597.37,547066.17,1.28862e-06,-0.75375,989568.32,882620.4277834905,0.8919247008468203,0.6537123329878554,1.2886210394791445e-06
DELHI,DELHI EAST,MANDOLI,All Ranges,8897,88,71500.0,249352.19,391882.03,9.2308e-07,0.5716,237578.07333333333,131060.12272793082,0.5516507516417445,1.3411252748299378,9.230829039415787e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,1918,19,,5525.0,528100.0,1.24394e-06,94.58371,266812.5,261287.5,0.9792925743733896,,1.2439459945931882e-06
DELHI,DELHI EAST,MANDOLI,All Ranges,2207,22,564955.0,811229.9,414727.46,9.7689e-07,-0.488767,596970.7866666666,163446.83983567366,0.27379369893176736,-0.14320984485708577,9.768955930975322e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,2512,25,57012.0,39347.46,1166095.0,2.74675e-06,28.635839,420818.1533333333,527039.6522883963,1.2524166272620945,3.522554700313716,2.746751002774368e-06
DELHI,DELHI EAST,MANDOLI,All Ranges,9005,90,602937.13,646392.02,353705.8,8.3315e-07,-0.452799,534344.9833333333,128957.27401670223,0.2413371099925842,-0.2340770620929722,8.331583282983892e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,0104,01,458192.34,638688.99,349940.26,8.2428e-07,-0.452095,482273.86333333334,119104.70769787295,0.24696488189232704,-0.12607725444263818,8.242885528761578e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,5805,58,7452156.79,122957.57,548083.0,1.29101e-06,3.457497,2707732.4533333336,3359300.9811144117,1.2406325362681123,-0.7288046904074372,1.2910161949528846e-06
DELHI,DELHI EAST,MANDOLI,All Ranges,0660,06,51969.91,2240.0,369961.88,8.7144e-07,164.161553,141390.59666666668,162894.4231921139,1.1520880951945005,1.6681024797764965,8.714497231171478e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,9205,92,221807.93,666828.76,683494.33,1.60997e-06,0.024992,524043.67333333334,213821.21615506356,0.40802174901757915,0.7554114373744396,1.6099792352407778e-06
DELHI,DELHI EAST,MANDOLI,All Ranges,5306,53,146577.6,32453.3,362996.8,8.5504e-07,10.185204,180675.9,137080.92961271698,0.7587117574215321,0.573684238291172,8.550433921797853e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,8520,85,97705.03,7505.94,343453.65,8.09e-07,44.757579,149554.87333333332,141966.00685570107,0.9492569763292306,0.8748891976710176,8.090092638627359e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,2937,29,5803050.0,4295173.0,342804.42,8.0747e-07,-0.920188,3480342.473333333,2302394.7010114337,0.6615425690582375,-0.7569503219133129,8.074799946749499e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,1002,10,5339719.35,8509451.53,1201523.24,2.8302e-06,-0.858801,5016898.04,2992169.1319830352,0.5964181667887823,-0.5256412981185745,2.8302026544378526e-06
DELHI,DELHI EAST,MANDOLI,All Ranges,4703,47,,,511500.0,1.20484e-06,,511500.0,0.0,0.0,,1.204844492017451e-06
DELHI,DELHI EAST,MANDOLI,All Ranges,6707,67,4102.0,38580.74,1216061.45,2.86444e-06,30.519909,419581.39666666667,563372.3176233156,1.3427008968914858,16.217890146644027,2.8644475855078295e-06
DELHI,DELHI EAST,MANDOLI,All Ranges,9207,92,839519.44,1266326.05,342989.85,8.0791e-07,-0.729145,816278.4466666668,377308.48774440086,0.4622301241508555,-0.36081694143234044,8.079167773028185e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,0008,08,2079960.73,25195.0,1213574.59,2.85858e-06,47.167278,1106243.4400000002,842280.8451325683,0.7613883297988806,-0.23615424480176817,2.8585897564297876e-06
DELHI,DELHI EAST,MANDOLI,All Ranges,2928,29,4187.0,194508.2,337040.0,7.939e-07,0.73278,178578.4,136352.72591891958,0.7635454563313345,7.971999539367802,7.939018330196709e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,3818,38,29672.21,862.38,335470.0,7.902e-07,388.004847,122001.53000000001,151402.53705329797,1.2409888388555288,2.3624195132012593,7.902036788603993e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,8112,81,46058.68,252756.78,331833.23,7.8163e-07,0.312855,210216.22999999998,120482.4943097613,0.5731360243201075,1.684134001381819,7.816372227445941e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,4302,43,2183150.0,387537.5,343315.0,8.0868e-07,-0.114111,971334.1666666666,857073.360459723,0.8823671501239856,-0.6034439305560791,8.086826720957403e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,8963,89,,,343516.12,8.0915e-07,,343516.12,0.0,0.0,,8.091564127100796e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,2852,28,16064.7,171969.89,318573.55,7.504e-07,0.852496,168869.38,123518.17937393047,0.7314421322203615,3.453162545555987,7.504038846919765e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,8602,86,180450.0,55154.24,314050.0,7.3974e-07,4.694031,183218.08,105711.87362089212,0.5769729364093987,0.3192313269427973,7.39748607464478e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,2843,28,11861917.28,2227174.68,313265.5,7.379e-07,-0.859343,4800785.819999999,5053740.872454342,1.0526903431935115,-0.8374904683336414,7.379007081409438e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,2842,28,1160949.27,397638.97,312863.1,7.3695e-07,-0.213198,623817.1133333333,381383.4049244082,0.6113705391737434,-0.4808766655892581,7.369528500303126e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,2575,25,1361420.85,954341.2,318610.89,7.5049e-07,-0.666145,878124.3133333334,429123.06978198385,0.48868145804213714,-0.5162353733688927,7.504918395176499e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,5303,53,4980959.54,3056742.97,3229434.0,7.60697e-06,0.056495,3755712.17,869244.4559230937,0.23144597258183758,-0.19479456128914907,7.606971196938191e-06
DELHI,DELHI EAST,MANDOLI,All Ranges,9101,91,1950873.06,7728549.26,1759276.04,4.14399e-06,-0.772366,3812899.453333333,2769887.171090157,0.7264516688654487,-0.05037423727034929,4.143996181294766e-06
DELHI,DELHI EAST,MANDOLI,All Ranges,1001,10,645213304.9499999,1209575576.46,2051175484.4,0.00483156888,0.695781,1301988121.9366667,577689346.4092135,0.4436978622738268,0.7829934649480721,0.004831568884732291
DELHI,DELHI EAST,MANDOLI,All Ranges,3723,37,170600.0,,297000.0,6.9958e-07,,233800.0,63200.0,0.2703165098374679,0.3194371601918726,6.995871243972296e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,6705,67,39006.04,330963.17,301305.04,7.0972e-07,-0.089611,223758.08333333334,131199.3122585014,0.5863444587298026,1.7793117741232076,7.097276986531725e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,0621,06,280937.98,6059645.46,1060289.61,2.49752e-06,-0.825024,2466957.683333333,2560260.577396172,1.037821035477499,0.9427057478900827,2.4975251154483506e-06
DELHI,DELHI EAST,MANDOLI,All Ranges,0732,07,9120634.260000002,4957958.81,304886.54,7.1816e-07,-0.938505,4794493.203333333,3600869.591186133,0.7510427981590749,-0.8171661495615838,7.181639656094979e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,9508,95,493461.63,1738942.02,322045.14,7.5858e-07,-0.814803,851482.93,631418.3138399357,0.7415513471772542,-0.19214823101567102,7.58581257302031e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,2511,25,749900.0,301875.0,1060420.0,2.49783e-06,2.512778,704065.0,311366.09179014125,0.4422405485148974,0.18915174708011007,2.497832250684546e-06
DELHI,DELHI EAST,MANDOLI,All Ranges,0821,08,20985.6,41576.82,291412.3,6.8642e-07,6.009008,117991.57333333332,122914.76969420216,1.0417249827405939,2.726432372060945,6.864252288585279e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,7132,71,1811.91,14102.73,1039829.44,2.44933e-06,72.732492,351914.6933333333,486455.0613538495,1.3823096067576799,22.955913906703874,2.4493309353305776e-06
DELHI,DELHI EAST,MANDOLI,All Ranges,3827,38,24000.0,254202.0,287655.0,6.7757e-07,0.1316,188619.0,117201.64154993734,0.6213671027305697,2.4620261408602913,6.77574862856852e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,6905,69,30333845.95,7544198.7,296623.39,6.987e-07,-0.960681,12724889.346666666,12798134.016647058,1.0057560162595502,-0.9011130553435605,6.98700014946323e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,0610,06,124758.92,118004.46,1019251.69,2.40085e-06,7.637399,420671.68999999994,423268.9593961684,1.0061741007486587,1.8582809633307247,2.400859794087934e-06
DELHI,DELHI EAST,MANDOLI,All Ranges,9118,91,13191.4,,179115.86,4.219e-07,,96153.62999999999,82962.23,0.8628091315949279,2.6848649576002046,4.219095940449049e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,7508,75,492194.17,722775.0,278077.5,6.5501e-07,-0.615264,497682.2233333333,181588.46452643888,0.36486829549629324,-0.24835167748313147,6.550149447291939e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,8113,81,,,274200.0,6.4588e-07,,274200.0,0.0,0.0,,6.458814461606746e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,1605,16,213120.11,273492.27,272204.11,6.4118e-07,-0.00471,252938.83,28160.99768444767,0.1113352097202619,0.13014748612380278,6.41180102909115e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,5006,50,2830.0,,402205.68,9.474e-07,,202517.84,199687.84,0.9860259224570043,10.921499419531672,9.47400387499772e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,0847,08,261332.09,677558.92,267574.27,6.3027e-07,-0.60509,402155.0933333333,194756.58655489358,0.484282282590578,0.011872524826361142,6.302744582895216e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,7115,71,3345681.29,1041838.72,865166.19,2.0379e-06,-0.169577,1750895.3999999997,1129988.1479972757,0.6453773012352856,-0.4914806469687849,2.037909518477465e-06
DELHI,DELHI EAST,MANDOLI,All Ranges,0600,06,761629.07,779148.62,529237.9,1.24662e-06,-0.320748,690005.1966666667,113904.42313969968,0.1650776308496783,-0.16640766458882972,1.246626331929389e-06
DELHI,DELHI EAST,MANDOLI,All Ranges,7613,76,677.96,14202.5,259580.43,6.1144e-07,17.277094,91486.96333333333,118988.20234955013,1.3006028183055531,18.567436730732563,6.114448706178327e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,1204,12,673087.74,663772.29,665801.91,1.5683e-06,0.003057,667553.98,3999.7261689020456,0.0059916145940767905,-0.005426969878777221,1.5683045240238486e-06
DELHI,DELHI EAST,MANDOLI,All Ranges,6085,60,,,258219.0,6.0823e-07,,258219.0,0.0,0.0,,6.082380056388156e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,9705,97,292792.76,143600.74,389843.36,9.1828e-07,1.714772,275412.2866666667,101276.57714096297,0.36772715686260826,0.15389131345978346,9.182807918779593e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,9804,98,138979.0,169.0,891774.84,2.10058e-06,5275.774201,343640.94666666666,391710.03543485963,1.1398817260703806,1.533103974909615,2.1005865182673383e-06
DELHI,DELHI EAST,MANDOLI,All Ranges,4519,45,270700.0,53500.0,254995.0,6.0064e-07,3.766261,193065.0,98895.41167314083,0.5122389437398847,-0.029441528889625368,6.006438342951904e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,7006,70,2178234.02,1210838.34,253961.0,5.982e-07,-0.79026,1214344.4533333334,785585.0828089892,0.6469211274054782,-0.6585467537933984,5.982082346769186e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,8200,82,18240.54,104831.05,252992.34,5.9592e-07,1.413334,125354.64333333333,96929.58032611109,0.7732428392649443,2.7242158181767717,5.959265442260141e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,0271,02,3837687.48,30652.32,250453.97,5.8994e-07,7.170799,1372931.2566666666,1745154.3621660862,1.271115617546022,-0.744536323846015,5.899473827143771e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,3930,39,18937.38,737.82,249021.19,5.8657e-07,336.509406,89565.46333333333,112996.76270036657,1.261610876503029,2.6262538687079955,5.865724519396503e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,3702,37,20092610.73,2893661.530000001,247832.34,5.8377e-07,-0.914353,7744701.533333334,8797850.084822161,1.135983103668496,-0.888939198454419,5.837721012566885e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,4902,49,29277901.91,66070998.55,53244155.00000001,0.00012541725,-0.194137,49531018.48666667,15248464.997393055,0.30785688369193964,0.3485467099260331,0.0001254172568599676
DELHI,DELHI EAST,MANDOLI,All Ranges,8902,89,,,245070.0,5.7726e-07,,245070.0,0.0,0.0,,5.772653756768654e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,3392,33,,,245004.08,5.7711e-07,,245004.08,0.0,0.0,,5.771101003124201e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,6503,65,151874.97,585325.71,285202.35,6.7179e-07,-0.512745,340801.00999999995,181270.1377263293,0.5318943677025174,0.3703561312644279,6.717976158512869e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,2524,25,802600.0,1738528.4,860250.0,2.02632e-06,-0.505184,1133792.8,428259.84328482935,0.3777231988815146,0.035291773158368844,2.0263293729384403e-06
DELHI,DELHI EAST,MANDOLI,All Ranges,8401,84,1057059.25,140114.93,237006.1,5.5827e-07,0.691512,478060.0933333333,411320.6310341732,0.8603952448031984,-0.5264889737751801,5.582707608202096e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,0382,03,506815.93,648737.08,238675.58,5.622e-07,-0.632091,464742.86333333334,170029.83198959692,0.36585786550883365,-0.31375551886552444,5.62203241333471e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,3625,36,,,351724.0,8.2849e-07,,351724.0,0.0,0.0,,8.284901742137749e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,9201,92,483553.03,626321.66,279374.76,6.5807e-07,-0.553943,463083.14999999997,142378.13466332835,0.30745695381775034,-0.23989860566084653,6.580706564901217e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,1206,12,51195.14,272853.39,610218.18,1.43737e-06,1.236432,311422.2366666667,229843.94236468076,0.7380460201713087,2.452456407424408,1.4373763697007107e-06
DELHI,DELHI EAST,MANDOLI,All Ranges,3103,31,6978637.28,968839.0,229827.26,5.4136e-07,-0.76278,2725767.8466666667,3022328.94753921,1.1087991045294656,-0.8185255634528232,5.413609155942574e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,9409,94,1094811.66,146591.4,237093.0,5.5847e-07,0.617373,492832.01999999996,427264.36011095607,0.8669573866384658,-0.5346393483722123,5.584754548306813e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,1209,12,8119254.060000002,7848537.060000002,8966146.93,2.111986e-05,0.142397,8311312.6833333345,476044.7048179921,0.05727671704285702,0.05085999712954048,2.1119868510712956e-05
DELHI,DELHI EAST,MANDOLI,All Ranges,8578,85,,92495.78,221210.0,5.2106e-07,1.391568,156852.89,64357.11,0.4103023540082685,,5.210628545047514e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,6502,65,16301.18,83950.37,743546.83,1.75143e-06,7.85698,281266.12666666665,328046.42936906056,1.1663204284738988,5.753744730765067,1.7514336318329146e-06
DELHI,DELHI EAST,MANDOLI,All Ranges,9502,95,501250.0,7954.54,313060.0,7.3741e-07,38.356141,274088.18,203263.71176337602,0.7415996989121385,-0.20970979792782973,7.374166503831538e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,0130,01,359368.73,408567.92,779830.37,1.83689e-06,0.908692,515922.34,187688.97374472962,0.36379307347832546,0.47309219962712157,1.836899953083931e-06
DELHI,DELHI EAST,MANDOLI,All Ranges,7112,71,25677292.0,14382623.0,1298377.0,3.05834e-06,-0.909725,13786097.333333334,9961584.75670581,0.7225819255330328,-0.775132963264432,3.058342868058928e-06
DELHI,DELHI EAST,MANDOLI,All Ranges,6504,65,401374.55,2676339.9,518307.16,1.22087e-06,-0.806337,1198673.8699999999,1045957.6093967109,0.872595653892673,0.13636719614801462,1.220878840467659e-06
DELHI,DELHI EAST,MANDOLI,All Ranges,7090,70,12940.0,312788.88,213879.0,5.0379e-07,-0.316219,179869.29333333333,124752.64277755971,0.6935738750380723,3.065527792150494,5.037945945419363e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,8410,84,2438553.39,3574522.26,161618.37,3.8069e-07,-0.954786,2058231.34,1419028.2794648444,0.6894406143212475,-0.7425581030042363,3.80694042821776e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,2529,25,121760.0,392000.0,762000.0,1.7949e-06,0.943877,425253.3333333333,262432.40721289656,0.6171201649516286,1.5016420363018326,1.7949002989585486e-06
DELHI,DELHI EAST,MANDOLI,All Ranges,9109,91,1757227.01,586823.05,617791.54,1.45521e-06,0.052773,987280.5333333333,544581.1506970474,0.5515971725466825,-0.40706505932960957,1.4552155116011316e-06
DELHI,DELHI EAST,MANDOLI,All Ranges,1010,10,106402.66,158754.43,219960.0,5.1811e-07,0.385536,161705.69666666666,46406.5358052953,0.2869814531083329,0.43779051048610906,5.181184642505543e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,9009,90,59856.28,13285.0,214869.1,5.0612e-07,15.173812,96003.46,86174.24715720586,0.8976160563088648,0.8946636417198546,5.061267871744807e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,1408,14,,,206778.65,4.8706e-07,,206778.65,0.0,0.0,,4.870696334688256e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,0951,09,,13420.0,205800.0,4.8476e-07,14.33532,109610.0,96190.0,0.877565915518657,,4.847644114510095e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,6147,61,,,738077.45,1.73855e-06,,738077.45,0.0,0.0,,1.7385504404981142e-06
DELHI,DELHI EAST,MANDOLI,All Ranges,8803,88,2104184.0,1469238.0,319822.0,7.5334e-07,-0.782321,1297748.0,738486.5387335551,0.5690523420059636,-0.6101367396159811,7.533446239022584e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,9098,90,,,203389.85,4.7908e-07,,203389.85,0.0,0.0,,4.790872737140871e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,7808,78,,313478.63,192004.28,4.5226e-07,-0.387504,252741.45500000002,60737.175,0.2403134657905645,,4.52268424636904e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,3420,34,,,200637.4,4.726e-07,,200637.4,0.0,0.0,,4.726038441499552e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,0570,05,,,300754.0,7.0842e-07,,300754.0,0.0,0.0,,7.084297172086343e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,4059,40,55115.26,332143.65,297160.04,6.9996e-07,-0.105326,228139.65,123177.49495020616,0.5399214689345152,1.321984272597657,6.999641005702548e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,2506,25,1632571.28,1140245.34,550528.67,1.29677e-06,-0.517184,1107781.7633333334,442338.0798449661,0.3993007417940909,-0.419297234510872,1.2967770004832706e-06
DELHI,DELHI EAST,MANDOLI,All Ranges,8284,82,74000.0,434809.5,195938.1,4.6153e-07,-0.54937,234915.86666666667,149856.20561792635,0.637914363743529,0.6272099318041795,4.6153458565271653e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,3979,39,,,194000.0,4.5696e-07,,194000.0,0.0,0.0,,4.56969367451389e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,6803,68,,1323921.08,268131.5,6.3158e-07,-0.797471,796026.29,527894.79,0.6631625068564004,,6.315870203545985e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,3929,39,247629.82,2577365.76,191692.95,4.5153e-07,-0.925624,1005562.8433333333,1111667.078457014,1.1055172591421103,-0.12016426023576932,4.515350830226327e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,7101,71,1350771.8,26717742.65,1130594.73,2.66312e-06,-0.957683,9733036.393333333,12010337.337879047,1.2339764131679973,-0.0851234715471949,2.6631296835668757e-06
DELHI,DELHI EAST,MANDOLI,All Ranges,5110,51,,274111.47,191326.0,4.5067e-07,-0.302013,232718.735,41392.734999999986,0.17786593331215894,,4.5067072781961056e-07
DELHI,DELHI EAST,MANDOLI,All Ranges,5802,58,35856.96,135922.63,474127.0,1.11681e-06,2.488212,215302.19666666666,187520.65431758217,0.8709648913053303,2.636307573530397,1.1168119344413644e-06
