zone,commissionerate,division,range,hsn4,chapter2,taxable_y1,taxable_y2,taxable_y3,share_original,yoy_change,mean_3yr,sd_3yr,cv_volatility,cagr_3yr,share_y3_computed
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6136,61,8818.09,14369.68,4511.86,7.01e-09,-0.686015,9233.210000000001,4035.1288495660215,0.4370234024316593,-0.2846961803587945,7.012832856299024e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2196,21,460.0,,1875.0,2.91e-09,,1167.5,707.5,0.6059957173447538,1.0189321327181209,2.9143328041119784e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7195,71,,,7498.0,1.165e-08,,7498.0,0.0,0.0,,1.1654222594790194e-08
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0337,03,9055.34,1030.16,1238.14,1.92e-09,0.20189,3774.5466666666666,3735.0499855765725,0.9895360464240931,-0.630229299091241,1.9244544096443763e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0120,01,-45745.08,278901.2,4453.29,6.92e-09,-0.984032,79203.13666666667,142687.20209366415,1.8015347383800684,,6.921796871052711e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3008,30,830958.92,-174.13,1588.88,2.46e-09,-10.124676,277457.89,391384.9935032944,1.4106104299405375,-0.956272386862439,2.469613389758635e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3524,35,,,1186.44,1.84e-09,,1186.44,0.0,0.0,,1.8440965397923284e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,1215,12,,,4244.9,6.59e-09,,4244.9,0.0,0.0,,6.597894037426633e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9212,92,169.48,45611.3,4149.56,6.44e-09,-0.909023,16643.446666666667,20547.71121492178,1.2345826935038964,3.948137924177775,6.449706043003148e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7281,72,,,6796.0,1.056e-08,,6796.0,0.0,0.0,,1.0563096392930669e-08
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,1918,19,,,1327.97,2.06e-09,,1327.97,0.0,0.0,,2.064078151400845e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8567,85,38594.31,2750.12,1106.33,1.71e-09,-0.597715,14150.253333333334,17297.58058483774,1.2224219720568774,-0.8306907428870584,1.719580699292376e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8098,80,35227.5,,1101.69,1.71e-09,,18164.595,17062.905,0.9393495973898673,-0.8231566261344908,1.712368697046467e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,4824,48,,10058.09,1100.0,1.7e-09,-0.890635,5579.045,4479.045,0.8028336390905612,,1.7097419117456941e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9225,92,,,1095.0,1.7e-09,,1095.0,0.0,0.0,,1.7019703576013954e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8678,86,,,1088.66,1.69e-09,,1088.66,0.0,0.0,,1.692116026946425e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0871,08,6144.07,21466.48,686.72,1.06e-09,-0.968009,9432.423333333334,8796.194523695396,0.9325487430796747,-0.6656804523855606,1.0673763323945482e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,4536,45,76870.0,,1050.0,1.63e-09,,38960.0,37910.0,0.9730492813141683,-0.8831264572144224,1.632026370302708e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,4564,45,,313.5,674.05,1.04e-09,1.150079,493.775,180.27499999999998,0.3650954382056604,,1.0476832141928955e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8181,81,232686.48,30365.17,1044.06,1.62e-09,-0.965616,88031.90333333334,102984.27642401673,1.1698517528817496,-0.9330150629150256,1.6227937639792811e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3462,34,,,1039.75,1.61e-09,,1039.75,0.0,0.0,,1.6160946843068959e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2800,28,,23371.86,1550.1,2.4e-09,-0.933676,12460.98,10910.880000000001,0.8756036844614149,,2.409337215815455e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3349,33,158.9,,1029.67,1.6e-09,,594.2850000000001,435.38500000000005,0.7326198709373448,1.545581940041921,1.60042723115199e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9053,90,87.27,33635.9,1537.5,2.38e-09,-0.954289,11753.556666666665,15484.47618491142,1.31742898120581,3.1973489316846413,2.3897528993718225e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3490,34,,,1537.01,2.38e-09,,1537.01,0.0,0.0,,2.388991287065681e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8073,80,,55.08,1016.96,1.58e-09,17.463326,536.02,480.94,0.8972426401999926,,1.5806719405171827e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7881,78,711.83,,1016.9,1.58e-09,,864.365,152.53499999999997,0.17647058823529407,0.19522860933439357,1.580578681867451e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6143,61,7359.58,8527.66,3653.33,5.67e-09,-0.57159,6513.5233333333335,2077.9207796309806,0.31901640222843763,-0.2954400762625079,5.678410380398087e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6148,61,1655.24,8533.33,3653.33,5.67e-09,-0.571875,4613.966666666666,2888.9614761517482,0.6261340154498476,0.4856413039004095,5.678410380398087e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7293,72,,,6000.0,9.32e-09,,6000.0,0.0,0.0,,9.325864973158332e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6280,62,17500.0,,3600.0,5.59e-09,,10550.0,6950.0,0.6587677725118484,-0.5464426323889273,5.5955189838949984e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9888,98,663834.0,1755882.0,1481.25,2.3e-09,-0.999156,807065.75,723356.527380603,0.8962795501860945,-0.9527627685847379,2.302322915248463e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3415,34,327060.0,784.25,985.0,1.53e-09,0.255977,109609.75,153760.5681873336,1.4028000993281493,-0.9451212261971772,1.530996166426826e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9081,90,23374.8,2600624.31,3020.61,4.69e-09,-0.998838,875673.2399999999,1219752.9035787666,1.392931572944683,-0.6405211231682192,4.694966832761965e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9808,98,19530.26,14666.91,988.45,1.53e-09,-0.932606,11728.539999999999,7849.63664601532,0.6692765379165114,-0.7750306567979132,1.5363585387863922e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8058,80,,,628.9,9.7e-10,,628.9,0.0,0.0,,9.77506080269879e-10
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6554,65,,,970.34,1.5e-09,,970.34,0.0,0.0,,1.5082099696757425e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2338,23,,,960.0,1.49e-09,,960.0,0.0,0.0,,1.492138395705333e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3856,38,,,953.44,1.48e-09,,953.44,0.0,0.0,,1.4819421166680132e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8339,83,,1067.78,949.14,1.47e-09,-0.111109,1008.46,59.31999999999999,0.05882236281062213,,1.4752585801039164e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,1037,10,,,1380.0,2.14e-09,,1380.0,0.0,0.0,,2.1449489438264163e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7809,78,,,915.24,1.42e-09,,915.24,0.0,0.0,,1.4225674430055719e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,4503,45,41325.0,153949.24,915.0,1.42e-09,-0.994056,65396.41333333333,64753.091859218235,0.9901627407173539,-0.8511995940914538,1.4221944084066454e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2568,25,,,913.56,1.41e-09,,913.56,0.0,0.0,,1.4199562008130875e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2206,22,,,1350.0,2.09e-09,,1350.0,0.0,0.0,,2.0983196189606246e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,1611,16,764960.0,11996.62,900.0,1.39e-09,-0.924978,259285.54,357594.5360936739,1.3791534078362946,-0.9656993862117028,1.3988797459737496e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7240,72,,,5388.0,8.37e-09,,5388.0,0.0,0.0,,8.374626745896181e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2215,22,,,3225.0,5.01e-09,,3225.0,0.0,0.0,,5.0126524230726026e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,4506,45,11.4,,902.42,1.4e-09,,456.90999999999997,445.51,0.9750497909872842,7.8971708493659385,1.40264117817959e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8324,83,1675.0,,892.7,1.38e-09,,1283.85,391.15,0.30466954862328155,-0.26996217640412834,1.3875332769230738e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2590,25,2909.35,1052.37,3181.41,4.94e-09,2.02309,2381.043333333333,946.0562988650423,0.39732846757585644,0.04571138301210409,4.944900014042608e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6009,60,113490.0,65598.0,3160.0,4.91e-09,-0.951827,60749.333333333336,45172.332249828425,0.7435856456558386,-0.8331351957559375,4.911622219196721e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3320,33,,1418.64,875.4,1.36e-09,-0.38293,1147.02,271.62000000000006,0.23680493801328667,,1.3606436995838005e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3373,33,711.86,,872.86,1.35e-09,,792.36,80.5,0.10159523448937352,0.10732473410228627,1.356695750078497e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2132,21,,,3127.5,4.86e-09,,3127.5,0.0,0.0,,4.86110711725878e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2315,23,,,560.0,8.7e-10,,560.0,0.0,0.0,,8.704140641614442e-10
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,1235,12,,1650.0,3084.77,4.79e-09,0.869557,2367.385,717.385,0.30302844699953746,,4.794691415541604e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2540,25,,5424.0,850.0,1.32e-09,-0.843289,3137.0,2287.0,0.7290404845393689,,1.3211642045307636e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0817,08,144693.64,13600.86,847.46,1.31e-09,-0.93769,53047.32,65012.55406994765,1.2255577486279732,-0.9234694413988385,1.3172162550254599e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8605,86,,2405.93,847.46,1.31e-09,-0.647761,1626.695,779.2349999999999,0.4790295660833776,,1.3172162550254599e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,1190,11,,30803.56,846.61,1.31e-09,-0.972515,15825.085000000001,14978.475,0.9465020251076061,,1.3158950908209292e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2049,20,,,1269.64,1.97e-09,,1269.64,0.0,0.0,,1.9734152007534574e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0388,03,,,843.22,1.31e-09,,843.22,0.0,0.0,,1.3106259771110948e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3374,33,42654.26,91834.52,843.23,1.31e-09,-0.990817,45110.670000000006,37187.62497150632,0.8243642794821339,-0.859397896297931,1.3106415202193833e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6543,65,40638.73,7548.35,825.42,1.28e-09,-0.890648,16337.5,17401.375071736908,1.0651185965868037,-0.8574827511491772,1.2829592443573916e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3125,31,,,800.85,1.24e-09,,800.85,0.0,0.0,,1.2447698272923083e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,1232,12,,,2879.97,4.47e-09,,2879.97,0.0,0.0,,4.476368557791133e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,1557,15,3082.28,5049.72,2864.64,4.45e-09,-0.432713,3665.5466666666666,982.7830058676343,0.2681136253985675,-0.035951281247589284,4.4525409727847134e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,4684,46,,,793.22,1.23e-09,,793.22,0.0,0.0,,1.2329104356681086e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0230,02,620791.38,149294.97,1183.94,1.84e-09,-0.992069,257090.09666666665,264188.30017703964,1.0276097897289924,-0.9563291135116607,1.8402107627201792e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2741,27,,,777.97,1.2e-09,,777.97,0.0,0.0,,1.2092071955279979e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6065,60,,998.16,2797.95,4.34e-09,1.803107,1898.0549999999998,899.895,0.4741142906817769,,4.348883983608059e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0102,01,82049930.0,70547140.00000001,2782.88,4.32e-09,-0.99996,50866617.626666665,36271437.87516735,0.7130695840910829,-0.9941761774677568,4.325460519417143e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9083,90,58414.92,253137.54,93411.57,1.4519e-07,-0.630984,134988.01,84757.20208226674,0.6278868921933639,0.2645570950149414,1.4519061479178795e-07
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0523,05,,,762.72,1.18e-09,,762.72,0.0,0.0,,1.1855039553878871e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6142,61,6929750.9,5129343.87,2740.0,4.25e-09,-0.999465,4020611.59,2934602.2392271156,0.7298895139550438,-0.980115417832424,4.258811671075638e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6132,61,12999.63,7677.14,2739.99,4.25e-09,-0.643097,7805.586666666667,4189.465132291816,0.5367264897823374,-0.5408982024606352,4.2587961279673485e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6135,61,5631.42,5102.89,2740.0,4.25e-09,-0.463049,4491.436666666667,1257.108796202178,0.2798901308197995,-0.3024644892402534,4.258811671075638e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7659,76,,,760.17,1.18e-09,,760.17,0.0,0.0,,1.1815404627742947e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8378,83,,,756.77,1.17e-09,,756.77,0.0,0.0,,1.1762558059561716e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6131,61,8960.96,8490.52,2712.59,4.21e-09,-0.680515,6721.356666666667,2841.124905060591,0.4227011072259605,-0.4498073190092742,4.2162080112565935e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0222,02,,,750.0,1.16e-09,,750.0,0.0,0.0,,1.1657331216447915e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3936,39,8266.79,28319.68,750.0,1.16e-09,-0.973516,12445.49,11636.665160692159,0.9350106071108617,-0.6987949985453303,1.1657331216447915e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7394,73,,4088.6,732.72,1.13e-09,-0.820789,2410.66,1677.94,0.6960500443861848,,1.1388746305220955e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,1841,18,,,731.99,1.13e-09,,731.99,0.0,0.0,,1.1377399836170277e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8227,82,89219.68,1916.02,730.76,1.13e-09,-0.618605,30622.153333333332,41437.53378202691,1.3531881096330558,-0.9094982341927099,1.1358281812975304e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2062,20,,1428.6,2621.94,4.07e-09,0.835321,2025.27,596.6700000000001,0.2946125701758284,,4.0753097346204596e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9812,98,,1223.0,728.0,1.13e-09,-0.404742,975.5,247.5,0.2537160430548437,,1.1315382834098775e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3047,30,,1386.44,727.12,1.13e-09,-0.475548,1056.78,329.66,0.31194761445144686,,1.130170489880481e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,1024,10,949.72,1368.32,755.72,1.17e-09,-0.447702,1024.5866666666668,255.63444386249844,0.24950006883670006,-0.10796341578744617,1.174623779585869e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,4565,45,,,1082.04,1.68e-09,,1082.04,0.0,0.0,,1.6818264892593733e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,4653,46,,,720.34,1.11e-09,,720.34,0.0,0.0,,1.119632262460812e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8950,89,,,1071.0,1.66e-09,,1071.0,0.0,0.0,,1.664666897708762e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,4720,47,,3054.0,711.86,1.1e-09,-0.766908,1882.93,1171.07,0.6219402739347718,,1.1064517066320816e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,4025,40,40250.0,6759.6,1066.08,1.65e-09,-0.842286,16025.226666666667,17286.4836367634,1.0787044699168105,-0.8372533882769623,1.6570196884307722e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2972,29,,,700.0,1.08e-09,,700.0,0.0,0.0,,1.0880175802018053e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,4488,44,,,692.37,1.07e-09,,692.37,0.0,0.0,,1.0761581885776056e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,4920,49,,23242.17,1034.88,1.6e-09,-0.955474,12138.525,11103.644999999999,0.9147441719648803,,1.6085251905703492e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9810,98,10455.03,25817.21,1870.0,2.9e-09,-0.927567,12714.08,9906.048552034592,0.7791400205154122,-0.5770800603115218,2.90656124996768e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0174,01,75000.0,5966.07,1017.84,1.58e-09,-0.829395,27327.97,33769.69132495291,1.2357189840647844,-0.8835045065249303,1.5820397340465794e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6085,60,,3050.84,677.96,1.05e-09,-0.777779,1864.4,1186.44,0.6363655867839519,,1.053760569533737e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,5003,50,,43500.0,1014.02,1.57e-09,-0.976689,22257.01,21242.99,0.954440421242566,,1.5761022666803351e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2130,21,575.98,644.43,1004.39,1.56e-09,0.558571,741.5999999999999,187.91006483599188,0.25338466132145615,0.3205276170014191,1.561134253398416e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,1332,13,,,1000.5,1.55e-09,,1000.5,0.0,0.0,,1.5550879842741518e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,1020,10,25.73,69.9,653.28,1.01e-09,8.345922,249.63666666666666,285.98799815532277,1.1456169559305769,4.038830949124165,1.015400178277479e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,4121,41,,,645.78,1e-09,,645.78,0.0,0.0,,1.0037428470610312e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8720,87,,,644.65,1e-09,,644.65,0.0,0.0,,1.0019864758244196e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,4949,49,,243.74,489.97,7.6e-10,1.010215,366.855,123.11500000000001,0.33559580760791047,,7.61565676816398e-10
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,1573,15,,,643.26,9.9e-10,,643.26,0.0,0.0,,9.998259837723046e-10
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,1298,12,,,2291.43,3.56e-09,,2291.43,0.0,0.0,,3.561594462574032e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2345,23,,14000.0,634.75,9.8e-10,-0.95466,7317.375,6682.625,0.9132544115888553,,9.865987986187084e-10
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8599,85,-1500.0,2025.0,950.0,1.47e-09,-0.530864,491.6666666666667,1475.1176977523596,3.0002393852590363,,1.4765952874167358e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3240,32,25000.0,,926.62,1.44e-09,,12963.31,12036.689999999999,0.9285197993413719,-0.8074777934886471,1.4402555002379955e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6961,69,,348.0,618.49,9.6e-10,0.77727,483.245,135.245,0.2798683897401939,,9.613257045414494e-10
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9308,93,66422.24,3192.0,612.0,9.5e-10,-0.80827,23408.74666666667,30433.364985955064,1.3000851954748707,-0.9040115558613702,9.512382272621497e-10
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7723,77,8299.96,4304.76,2200.0,3.41e-09,-0.488937,4934.906666666667,2529.8473757038296,0.512643408798781,-0.4851587444961668,3.4194838234913883e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9080,90,,252.13,606.64,9.4e-10,1.40606,429.385,177.255,0.41281134646063555,,9.429071212194617e-10
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9833,98,13000.0,60.0,600.0,9.3e-10,9.0,4553.333333333333,5976.762408602913,1.312612534832265,-0.7851655377881701,9.325864973158331e-10
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7530,75,,,593.22,9.2e-10,,593.22,0.0,0.0,,9.220482698961642e-10
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0442,04,375.0,,2045.64,3.17e-09,,1210.3200000000002,835.32,0.6901645845726749,1.335602705941231,3.1795604039486015e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,5100,51,258.92,162750.0,584.28,9e-10,-0.996409,54531.06666666667,76522.45689397649,1.4032818642946616,0.5021998390886646,9.081527310861582e-10
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7777,77,,,873.22,1.35e-09,,873.22,0.0,0.0,,1.3572553019768863e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0583,05,,,573.4,8.9e-10,,573.4,0.0,0.0,,8.912418292681645e-10
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,5924,59,2775.0,,572.03,8.8e-10,,1673.5149999999999,1101.4850000000001,0.6581865116237382,-0.5459769422849353,8.891124234326266e-10
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,1811,18,,40.0,2200.0,3.41e-09,54.0,1120.0,1080.0,0.9642857142857143,,3.4194838234913883e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0703,07,31337753.25,3387833.65,117246519.24,0.00018223753,33.608109,50657368.71333333,48448499.992665194,0.9563959049438991,0.9342653449637133,0.00018223753450084172
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8113,81,19285.72,7557.57,2000.0,3.1e-09,-0.735364,9614.43,7205.184881935138,0.7494136295063917,-0.6779694533484604,3.1086216577194435e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0631,06,534361.91,246605.0,2000.0,3.1e-09,-0.991889,260988.97,217573.70360321997,0.8336509531541504,-0.9388217216545703,3.1086216577194435e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6244,62,,,1990.0,3.09e-09,,1990.0,0.0,0.0,,3.0930785494308466e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,4705,47,,,1980.0,3.07e-09,,1980.0,0.0,0.0,,3.0775354411422492e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3611,36,,,550.0,8.5e-10,,550.0,0.0,0.0,,8.548709558728471e-10
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2430,24,300.0,600.0,540.0,8.3e-10,-0.1,480.0,129.6148139681572,0.2700308624336608,0.34164078649987384,8.393278475842498e-10
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8226,82,2659.24,2638.35,533.04,8.2e-10,-0.797964,1943.5433333333333,997.412932886319,0.5131930509497185,-0.5522855280742924,8.285098442153861e-10
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,5521,55,,,1864.62,2.89e-09,,1864.62,0.0,0.0,,2.8981990577084145e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,5900,59,32305.85,386047.48,613.38,9.5e-10,-0.998411,139655.56999999998,174705.14808053273,1.250971572995855,-0.8622079315783399,9.533831762059762e-10
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9136,91,,,512.88,7.9e-10,,512.88,0.0,0.0,,7.971749379055742e-10
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,4534,45,1411.0,,508.5,7.9e-10,,959.75,451.25,0.47017452461578535,-0.399681161964921,7.903670564751685e-10
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,1924,19,,500.0,508.47,7.9e-10,0.01694,504.235,4.235000000000014,0.008398861641893192,,7.903204271503028e-10
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0985,09,,440594.0,508.0,7.8e-10,-0.998847,220551.0,220043.0,0.9976966778658904,,7.895899010607387e-10
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9283,92,,,507.63,7.8e-10,,507.63,0.0,0.0,,7.890148060540606e-10
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8375,83,,5915.28,507.63,7.8e-10,-0.914183,3211.455,2703.825,0.8419314609732971,,7.890148060540606e-10
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6146,61,3310.48,13699.04,1826.66,2.83e-09,-0.866657,6278.7266666666665,5281.8063779817685,0.8412225373693236,-0.2571803646855224,2.8391974186448994e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9648,96,,500.0,504.0,7.8e-10,0.008,502.0,2.0,0.00398406374501992,,7.833726577452998e-10
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8625,86,,,750.0,1.16e-09,,750.0,0.0,0.0,,1.1657331216447915e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2480,24,,,750.0,1.16e-09,,750.0,0.0,0.0,,1.1657331216447915e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,5600,56,,3750.0,750.0,1.16e-09,-0.8,2250.0,1500.0,0.6666666666666666,,1.1657331216447915e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6152,61,4068.14,5102.89,1799.26,2.79e-09,-0.647403,3656.763333333334,1379.7139475590184,0.3773046877226632,-0.3349580859322464,2.796609301934143e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9426,94,76300.0,2921.36,489.06,7.6e-10,-0.832591,26570.14,35178.338529434084,1.3239801720816708,-0.9199394069574649,7.601512539621356e-10
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6568,65,,,488.0,7.5e-10,,488.0,0.0,0.0,,7.585036844835443e-10
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7259,72,,,2913.0,4.52e-09,,2913.0,0.0,0.0,,4.52770744446837e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,1403,14,40750.0,13242.82,721.23,1.12e-09,-0.945538,18238.016666666666,16719.04301950789,0.9167138798631005,-0.8669628033010262,1.1210155990984972e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,5304,53,25482.0,19936.0,1714.29,2.66e-09,-0.91401,15710.763333333334,10152.683662560466,0.6462247216861603,-0.7406266267735362,2.6645395108059325e-09
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,1723,17,,,474.0,7.3e-10,,474.0,0.0,0.0,,7.367433328795082e-10
